filename,iou,score,disagreement
109607.jpg,0.8125557431736691,0.956230191,1101.0913523385796
112558.jpg,6.3753918475661,3.1909092439999998,1101.3754775857083
116382.jpg,0.8611603947564651,2.468563719,1101.7235509019356
102609.jpg,1.0454686543540708,1.991092396,1102.374689271709
110619.jpg,9.665793069999829,3.1672430500000006,1102.943240378508
121197.jpg,5.7145051702262615,5.1714621,1103.3346564415413
121132.jpg,5.710424910068896,5.162168679999999,1103.4443684548644
114679.jpg,3.00712636699044,1.9175652619999999,1104.0054147915139
110125.jpg,10.097375644316227,2.7026352780000003,1104.3084078961756
110274.jpg,6.6290675314448535,3.721133773000001,1104.5330995440852
104476.jpg,2.319448685138973,1.689400837,1105.393186466729
109740.jpg,3.2029586773136813,3.7241178660000003,1105.4119302147785
114727.jpg,5.015784951896153,2.713219492,1105.7257565280902
104268.jpg,5.627694809521174,3.599521448,1106.9809472369209
110413.jpg,6.633193605911323,5.462545766000002,1107.3571774684517
113747.jpg,2.3309143386898543,4.6507286720000005,1108.399871368969
119236.jpg,1.6585801394655608,3.189553874,1109.3242778406443
109984.jpg,10.884246259738818,3.904148761,1109.364528809014
120210.jpg,1.1213708727751288,1.3927007759999999,1110.3542515413394
114059.jpg,5.994314074996471,3.7647340350000014,1110.6487631698922
104217.jpg,1.1039287001908369,0.9063330159999999,1110.8491203802528
103205.jpg,0.7751526706018942,3.712065317,1111.7224398559124
105487.jpg,6.754290067716628,4.749876747,1113.148518688316
102528.jpg,1.7332942329105712,4.2473850330000005,1113.655720725494
110664.jpg,1.841053995166853,1.21628642,1113.6798525706897
108459.jpg,10.333815855565057,3.034261527,1114.0823406887255
109158.jpg,7.797542009847616,1.4335440780000002,1114.4152029447632
102943.jpg,8.117036839336325,5.104538140000002,1114.784434613913
117956.jpg,1.344357200857015,5.240582896,1114.8402893511764
117724.jpg,0.5981636962525091,4.755739921,1114.8639046371334
111165.jpg,4.096902848063217,4.118531428,1115.583149251078
119124.jpg,1.3408887002895529,1.50357947,1115.7797685476448
119774.jpg,1.4807803148709842,1.475189744,1116.742788173798
121456.jpg,6.866823318005627,5.297422014,1116.8403571145286
112690.jpg,14.910566948522346,3.782915277,1121.70018813104
110371.jpg,3.4772489208521917,3.323391473,1122.1865459442022
119477.jpg,4.890706400752765,2.366951214,1122.9141537254898
104901.jpg,1.1211689901358564,3.464625711,1127.0094009126421
117393.jpg,3.7608694590992733,1.682032531,1127.4206173166815
102271.jpg,2.4957309856810816,4.022104288,1127.8331435477744
102829.jpg,0.9500971888942858,1.9922493770000005,1128.2694926452996
102830.jpg,0.9501002985089192,1.99298012,1128.2695558809094
111310.jpg,0.530524598337386,3.629690734,1130.062972902633
118767.jpg,7.5671888117851775,3.780970434,1132.2937603311716
106262.jpg,5.94026879343021,5.949863493,1132.6289399153682
120095.jpg,6.348893468033121,5.465457412999999,1132.8306798562176
118758.jpg,0.405869568517604,4.2563919630000004,1133.3547177697815
118652.jpg,3.538221336515585,2.0642457710000004,1134.4705303970727
107358.jpg,7.050701875338625,4.289946707,1135.0529873188946
107036.jpg,7.5955599160964695,6.67731301,1136.683085677485
118772.jpg,0.43177630452753496,1.5096336270000004,1137.5132544813275
117021.jpg,7.0110290186814765,2.531829853,1137.8422020750027
109002.jpg,31.691120625842853,17.735598197,1138.5344890277745
104641.jpg,4.113572606342051,2.393826926,1138.7566959230887
113915.jpg,0.9886666009681112,1.008789492,1139.004617201353
111707.jpg,6.309442872714486,7.555325539000004,1139.3388966996656
103412.jpg,1.3738344569469347,2.932838763,1140.3786440281335
104809.jpg,6.5719563271317405,3.645784391,1140.606836335123
107415.jpg,2.7256339900473256,3.165430481,1140.6641320825286
120994.jpg,1.3943867497814233,3.565711943,1140.981736740331
101138.jpg,0.37930519164912796,0.610770342,1141.1117341199479
112646.jpg,4.145135781029307,1.061263718,1141.3890151086378
118384.jpg,5.028821682719169,3.7391521869999997,1142.9157173680949
117688.jpg,15.019255194633493,6.327852603000001,1144.990279326483
112459.jpg,5.623634918365691,2.551809357,1146.2439233763655
116351.jpg,2.3240830677801982,2.1763535910000003,1146.8602561023938
118438.jpg,14.07541038081245,2.7537266220000003,1148.8660040786158
106054.jpg,1.278080031977791,4.250241709,1149.3862986509282
108848.jpg,6.252284592165076,2.599493737,1150.7641009192766
107749.jpg,4.475358006642728,2.831403227,1151.2228649968972
100387.jpg,2.1767843531988174,3.724399632,1151.7573204207354
116576.jpg,6.774118569555045,3.548935919,1151.9129983305247
115946.jpg,1.8982726204829556,1.7288145959999999,1152.6184850938564
100619.jpg,1.0335005603611558,1.38761775,1152.9772175428502
117970.jpg,1.6172856720589701,4.188671245,1155.1926344433755
100577.jpg,5.049568123996937,5.514168357000001,1155.665721735298
103124.jpg,7.877194633594068,6.276812774000001,1155.8320278736305
105604.jpg,0.692490857451918,1.5249935430000001,1156.7744659119771
113863.jpg,8.442730956017389,2.6989910120000005,1157.4665338842572
103217.jpg,10.733731713876367,4.249459965,1158.3696566127178
102865.jpg,1.026339047791584,4.828941108,1158.4959841781565
104793.jpg,6.283976867773039,3.807407923,1158.6261155162815
102484.jpg,1.484114616593675,0.623479428,1158.695781472016
119141.jpg,0.38267751292178004,1.2281811000000002,1158.9970705690826
119403.jpg,1.097164443449398,1.9687836319999998,1159.2598402893825
100339.jpg,0.17831168239477999,0.7305210259999999,1160.4920380440615
102836.jpg,2.801654805177192,4.230490778,1160.5166103797994
103940.jpg,3.177996740147489,4.430664308,1160.5368972208187
100833.jpg,3.9559528508499686,4.280166755,1160.9423117094618
113138.jpg,0.305938214067712,0.15035251,1161.6210232162045
117931.jpg,3.1740194321205903,3.229286477,1162.306796832645
111140.jpg,5.729247461863745,4.134880246000002,1162.3541507131565
102127.jpg,7.2381682302018095,4.829606986,1164.0157408061293
115792.jpg,0.656201017114631,1.01479526,1164.5192355040624
101972.jpg,2.727802743202865,1.292824971,1166.5502808028725
109917.jpg,5.017404270251672,1.6013892719999998,1166.8831815908886
106085.jpg,6.257104376300847,2.296465263,1167.255509370257
100868.jpg,0.5833710173452261,4.043799985,1168.5375846211384
102518.jpg,2.258305769749735,2.802553726,1169.6704854964175
100652.jpg,4.0428503164892176,1.082980576,1169.9442924185753
119826.jpg,5.226153810952554,3.217695915,1170.8064541783788
116371.jpg,1.3058629829735777,3.3536045430000003,1171.2336260839652
107038.jpg,1.7966942116702322,3.835249000000001,1172.6940080088505
119071.jpg,3.427773901082253,1.7644662590000002,1172.7743752284066
118706.jpg,0.7582855276852999,1.17172782,1172.8939551321482
121508.jpg,2.033816297672398,1.53561951,1173.3593381331705
106106.jpg,10.255942203406878,4.806640151000001,1173.5876100381367
116588.jpg,9.602826262381084,4.375350826999998,1173.6173288902614
100008.jpg,0.36857206749088495,1.194912403,1174.4507845010585
104706.jpg,3.9884116410434918,3.918029019,1176.7786125543978
119755.jpg,1.968071715173656,2.1667911440000003,1177.8903949524247
101512.jpg,2.822990812241292,5.3898675649999985,1178.2944095670962
100916.jpg,1.450068493574315,1.25744488,1178.4999087937633
119273.jpg,8.937065449531739,7.004099093,1179.2654817936157
119847.jpg,0.45051086954495506,2.0736793390000003,1179.378474259964
102764.jpg,2.371020934117896,2.8656053220000017,1180.9340416436214
102748.jpg,2.3273644937003297,2.8556616130000014,1181.062894161533
115787.jpg,2.0477333283868187,1.414668634,1181.0883270739832
117658.jpg,17.458103930860204,3.854596101,1181.8850971056736
100254.jpg,3.2305188470439843,3.597965835,1182.1154367100664
119556.jpg,4.640140191206441,3.427258758,1182.5849451293209
120091.jpg,0.8491503618030679,2.33033694,1183.8967802182879
117760.jpg,6.472435182579492,3.964207262000001,1185.3806077479835
121284.jpg,1.7176733880691413,0.426716,1185.9947839997794
103736.jpg,3.245951075394616,3.0180875769999997,1189.4564168345164
120791.jpg,1.415761288933259,2.106801195,1191.359418513019
119846.jpg,0.32329145938204,1.373225535,1192.6218046302315
109100.jpg,0.084612717189115,3.5105196070000018,1192.7962708872224
120545.jpg,0.538207789100871,1.044764613,1193.2354974760126
111776.jpg,5.24029673346323,6.306189088000001,1193.4266077686607
116845.jpg,0.6973716831255781,1.0502996,1193.6264275192082
115996.jpg,0.19052162964406502,1.6341687740000002,1194.6911040434045
109752.jpg,5.434558936729469,2.1837572130000003,1196.4955908115485
104096.jpg,1.5676478673449417,2.3763874299999994,1196.8407595124181
119044.jpg,14.583126023635568,5.929540994,1197.0451235477674
100944.jpg,0.35517985646973194,2.0607415170000003,1198.3461343999202
105535.jpg,11.627492038203027,5.317703555,1198.7398059046675
106505.jpg,0.0033133266725020004,0.17489668400000002,1199.7876003413894
118253.jpg,3.3135175839651745,2.153063329,1199.8074849123473
110933.jpg,0.10929750534375801,3.873308716,1199.979235480548
117663.jpg,1.7697748212840259,2.588348077,1200.8738731786775
110405.jpg,6.779970057982776,2.3101901499999995,1201.9950793407684
119878.jpg,0.6602412877747871,1.7326720029999998,1202.0434896606441
102801.jpg,5.358711059413154,4.1028041769999986,1202.2904353201193
101334.jpg,4.636675198352205,2.7480312670000004,1202.5307891652965
113134.jpg,2.322719226180312,2.5208526929999997,1202.5898959656026
105425.jpg,7.552062909458665,3.9979865520000017,1204.050058534426
113396.jpg,0.095545030771388,0.178546785,1204.289372027024
102743.jpg,8.31848925562298,3.704814793,1206.2814617916235
121527.jpg,0.33469474161543805,0.92327083,1206.8438641406653
114115.jpg,7.7268759919158825,5.021078661000001,1206.9894372037354
118986.jpg,3.98457719489269,1.946991976,1206.9959974761325
120811.jpg,2.092027266286745,2.846990242,1208.9682251531347
100192.jpg,1.4285301416541183,2.3216876490000002,1208.9831627312274
120907.jpg,0.7890847169132089,3.674034032,1209.1763730846421
106640.jpg,2.3263160152884828,3.5548121810000004,1209.3081960739614
101507.jpg,6.200577232722683,1.936301744,1209.3358248968632
120205.jpg,1.909323605512357,1.7788607440000002,1210.0319601094416
113886.jpg,8.995406505952815,5.732184331000002,1210.6017705235734
103387.jpg,0.4342407970329561,1.2264468370000001,1210.8057995645215
112073.jpg,2.0418935415806336,2.4987649550000004,1211.048479380228
108710.jpg,1.409775177490473,3.823753445,1211.286098597903
121501.jpg,1.63131740854877,1.438815349,1211.8040653331725
118939.jpg,1.5736049665516931,3.327933293,1212.1118089287352
113275.jpg,10.264265234570873,3.217524492,1214.6678946795496
100017.jpg,7.6051107177147905,7.454736651999999,1214.8525382669804
115793.jpg,11.062547186818518,4.5671536150000005,1215.3129586507714
104241.jpg,2.8001879690365294,3.672792289,1216.4444285622474
120244.jpg,0.9478791305930152,1.6867489129999995,1217.1567976778426
103946.jpg,4.227364528957819,1.861370473,1217.7547569740334
100992.jpg,0.074218793438752,1.851632938,1217.84140029801
101631.jpg,5.141059044353166,1.599320518,1218.7253379324766
120119.jpg,2.168413408238032,1.837251036,1218.7470092019244
112903.jpg,9.576084528134919,4.203191355,1219.0089047934807
105332.jpg,1.8959045973848796,0.827079687,1219.5052307989333
118453.jpg,1.463240231935245,0.18258777,1219.5386905772555
112002.jpg,4.0719559459199655,6.190395114,1219.5763400894514
105440.jpg,9.39507475387002,3.5470685580000003,1219.8930446207692
117950.jpg,4.056770767737551,2.3950093919999995,1220.9665251978015
107580.jpg,11.043411511073883,6.718138690999999,1220.9853001273775
114103.jpg,9.068564409326967,4.147449119999999,1221.6738206831253
111070.jpg,1.6206330739476091,1.17594292,1222.3010741780295
104574.jpg,0.2833661441921921,2.7164628850000003,1222.7456260159206
109470.jpg,6.958799788486723,4.659233386,1225.5851551216344
113750.jpg,6.615547207668112,4.297983204,1226.2195002126753
115259.jpg,4.255295048984294,2.235622432,1226.936033352664
111006.jpg,0.5663571489615971,0.931297125,1227.4062325276675
120442.jpg,5.283476825751912,2.000999506,1228.2963417172132
106392.jpg,2.5824027407073977,1.299989785,1228.3429493433814
116197.jpg,3.2097367916126833,3.2597548630000004,1229.8887020909194
110439.jpg,1.3014976018652629,0.975868393,1230.1369243949894
112781.jpg,3.791583328230824,4.112838614000002,1230.3842313413832
109983.jpg,5.801870415042512,3.574679386,1230.601459696299
119166.jpg,0.40538754653627707,1.232104209,1232.0466505955258
116923.jpg,7.956349707253263,3.182692621,1232.2246845651907
114655.jpg,4.199280137690232,3.838434657,1232.3605476801315
115597.jpg,2.8085421461638678,2.199898504,1232.5201857563775
113359.jpg,7.231465814351582,5.043145232,1232.5525175574535
109042.jpg,0.296881516497024,0.06270254,1233.7315132728986
120623.jpg,6.112833063617418,3.674374943,1233.7471345096035
110985.jpg,10.032824215262185,3.206185848,1235.1683973393829
119636.jpg,3.3594231923160613,2.464059631,1236.2222083243655
107426.jpg,1.5209579054788918,1.290360183,1237.4001177713467
102673.jpg,7.961617965578665,6.541757362999999,1238.7416843935366
110365.jpg,0.17142768882053702,8.222370859000003,1239.287001478763
119304.jpg,0.7585950361120499,2.0237751470000003,1239.6718853746852
114881.jpg,5.8341160972068495,4.487283107000001,1239.791878219958
113775.jpg,0.8725019072117421,0.764758585,1239.9355160667687
114036.jpg,5.3763942526022515,4.721831319,1241.2077487992854
117116.jpg,1.0467177643151981,2.942041645,1241.4909723671926
118809.jpg,4.853074290727669,4.049759034999999,1242.6105532649647
102326.jpg,5.955103150665272,4.9008265720000015,1242.7872453965945
117638.jpg,4.27419220582458,1.724414376,1243.0802758787054
118843.jpg,6.137369154127258,3.2596615260000004,1243.1980887572265
121375.jpg,7.9919667454023635,4.756987612,1243.5249071691878
105564.jpg,7.450845902250968,3.5191425029999994,1243.5599436157381
103235.jpg,6.946552125951817,3.773606427,1243.6232032977605
120773.jpg,8.235364264326709,7.149355947999999,1243.8811339073445
118065.jpg,2.729547876340201,1.3013247609999998,1244.3259606106812
100537.jpg,2.641554653831312,4.649404108000001,1244.9226721876134
119284.jpg,0.8090498648414919,1.09467368,1245.019385901528
110202.jpg,11.63566019494294,8.746337925,1245.1069428349824
106687.jpg,1.6354242466831248,2.42507723,1245.8123367718495
101707.jpg,3.1665038161441315,2.137443351,1245.9845870547165
110321.jpg,4.516431512822992,1.5131366139999998,1246.2138420542785
106404.jpg,1.6008165695304988,0.8479488409999999,1246.4872256992535
103511.jpg,1.1509503290011207,0.396360306,1246.9315228646672
118622.jpg,2.8851566728656377,2.3117458870000003,1247.0889341360428
118898.jpg,9.308188684524444,3.0263832349999995,1247.1460665550758
114044.jpg,1.2643845050001292,1.0878686359999998,1248.1698033933785
102429.jpg,1.72981380459908,2.748303276,1248.679669819934
108962.jpg,10.567119816940236,7.124161556999999,1248.8789101608447
116632.jpg,0.29037452139917697,1.044096176,1248.9679485930315
105637.jpg,5.194449537277556,4.49237737,1249.5245007773415
120887.jpg,1.3833145593576184,5.833810980999999,1252.488333754399
107324.jpg,0.24210597929430303,3.258509474,1253.5643167229925
115713.jpg,2.778723289167024,3.2704814,1253.6341406422905
116346.jpg,6.7235167068947455,10.988361504,1253.7471133618824
103568.jpg,0.3678557761982,0.108800293,1253.903151678948
114286.jpg,10.733986871678002,3.8444295910000004,1253.9807358051848
111241.jpg,0.07764994627198499,3.213465456,1254.5518678557119
112176.jpg,8.115218040421013,9.748178139999998,1255.7187886879135
112626.jpg,4.640439419889773,2.705992749,1255.9046065215105
117208.jpg,5.328776335374104,1.999033569,1256.0393782932765
120473.jpg,1.3750094281219558,0.98144319,1256.1767571552375
100024.jpg,0.053324039355544,0.8345293159999999,1257.1815278104993
111737.jpg,2.198485251889556,1.219494705,1257.861237553818
107635.jpg,3.989739974607829,1.3009270510000002,1258.5010703633627
116990.jpg,0.7420488986583089,1.13299916,1258.5781231692208
112832.jpg,0.261635588058565,0.16453153199999998,1258.9914934999515
121417.jpg,0.9690078046257208,3.233509254,1259.2042302632856
103222.jpg,2.0529829008474567,0.9064858640000001,1259.2612595466994
116349.jpg,0.5580384897288589,1.5923145159999998,1260.392174768878
109516.jpg,0.0008563946252489999,0.34318548200000004,1262.4510086134371
110943.jpg,9.51510397264742,7.551844056,1262.5292343738172
111247.jpg,2.4441887361407737,1.2827738219999998,1266.1593665134692
117728.jpg,13.5528565079123,3.807887791,1266.2452427166575
105300.jpg,3.722621980445939,1.545996053,1266.3759207490386
116345.jpg,0.447661222128876,1.6364421059999998,1266.767558575491
105400.jpg,1.778256105594848,1.024172693,1267.6406916095461
118273.jpg,9.698820135992351,8.220220946,1267.648003739744
102338.jpg,7.533705832071313,2.386154107,1268.4261907582088
115508.jpg,1.6318254967120769,2.535614716,1268.9727174102445
107755.jpg,4.583853388319757,2.725671381,1270.9279525292782
109306.jpg,0.004566998846586999,0.8394999000000001,1271.045781235141
101596.jpg,6.0471844907413965,2.7764655290000007,1271.5284800034246
121407.jpg,0.25118541108769904,0.36341381,1273.94598687542
110709.jpg,0.20589076429177,0.34276122,1274.4448233362548
106906.jpg,1.7619444100943593,1.59068269,1274.4644437035902
100675.jpg,8.841271064816466,2.7629424520000008,1274.555237032836
111758.jpg,3.4577567998825858,3.3945138710000005,1274.8418548819557
101273.jpg,4.975782413044775,3.4796162230000003,1275.2804155175806
107046.jpg,2.8098398172211048,2.304611805,1275.4516199417335
103115.jpg,2.2022351314791266,0.928551435,1275.575897687703
106665.jpg,2.706159896412934,0.5995460229999999,1275.6678116495975
119337.jpg,0.6560078760425611,0.20765632,1275.8843014230772
103658.jpg,4.567591430358493,1.088992082,1276.3470381479406
116839.jpg,5.935362385134368,3.439448584,1276.9402645856208
113479.jpg,4.536833975937818,2.236077351,1277.5254632578653
116782.jpg,5.575764164192433,3.6197533770000008,1279.1610053411675
103313.jpg,7.279948777680541,4.281502625,1279.7887154334885
102867.jpg,8.218610431976913,4.927750007,1280.1633340962658
107550.jpg,4.82681142438717,2.7696475539999996,1280.3477504339114
116735.jpg,6.680443878007885,5.743423225999999,1280.4213709368616
100621.jpg,0.2587717311710529,0.23501270600000002,1280.9627925302882
102582.jpg,0.22254056275103604,1.3346437230000003,1281.0980321559455
114469.jpg,2.413758657329268,4.825597564000001,1281.9470788361152
106256.jpg,6.3059282215857015,4.191821395,1282.3165047425782
111089.jpg,5.378139988676513,4.585903605,1285.2978598114582
114853.jpg,4.783065298331302,2.075356378,1286.7602426442502
114756.jpg,5.347576074037555,2.4417942380000004,1286.933580515778
120482.jpg,2.323234630713453,2.066496037,1287.4863235960713
105843.jpg,10.106841549559975,7.0355859300000025,1287.6568609712913
117483.jpg,0.951528731984106,1.96330136,1288.6850379156115
110323.jpg,2.602938936221576,2.376980715,1288.766270087289
104246.jpg,0.7140304002492379,0.22705930600000002,1289.6289730657152
111160.jpg,1.7071399061107422,2.549592838,1290.4665078116002
118694.jpg,6.721521329602506,2.608719078,1291.486626309524
111556.jpg,2.659598754393887,2.56749404,1292.0645534516084
120743.jpg,2.529905402958375,3.0446522210000007,1292.383748462112
103090.jpg,2.046408324487484,1.990953505,1292.5458219410941
101438.jpg,3.186016836073721,2.354512882,1293.3110963768072
102455.jpg,5.189417662400318,3.3751236560000004,1293.6046784789446
102259.jpg,2.288187274846411,3.934773119,1294.3019437737387
119226.jpg,2.779895696461219,2.009790667,1294.8724102642261
106800.jpg,0.25874903601140603,2.30585553,1294.9778478132969
105875.jpg,8.011168444175459,8.436348091000001,1295.06788860681
114540.jpg,5.029765660888797,6.261659049,1296.1647323525979
106199.jpg,6.3973632382261565,4.6547224620000005,1296.665500246476
104902.jpg,0.9780083645498178,2.685105585,1296.9587308587875
112444.jpg,0.304469941409211,2.3370431450000004,1297.057372545432
121339.jpg,7.511013708256099,5.407515201000002,1297.6035634850382
102276.jpg,0.42706649521023704,0.4600316,1298.7278475530113
118880.jpg,5.667972296951188,4.408979925,1298.728547663644
105549.jpg,2.8645045675768834,1.694347975,1298.9896086554793
100799.jpg,9.994706002778283,3.4669076339999996,1301.4058267985758
118683.jpg,1.214687739412866,0.46328288,1301.6653914654632
104542.jpg,0.056834242756706996,1.124573401,1302.4283335652
120539.jpg,2.3247383080074577,1.845324329,1303.0803852240585
107857.jpg,0.7573487153230051,0.217151435,1304.671143042324
114753.jpg,4.776326141338348,3.0761580310000003,1305.3468242578965
118200.jpg,6.994272957651058,5.7746588800000005,1305.6032456392654
108542.jpg,7.115372103080745,3.774959366,1306.964789451591
102659.jpg,5.408368147447115,6.2295419590000005,1308.5893352504434
109605.jpg,1.4613254982840092,0.7667962990000001,1308.607806244289
111875.jpg,2.556769409262765,1.7552016380000002,1308.6923042700066
104295.jpg,0.35983608492771796,0.6532128450000001,1309.2241897113506
113907.jpg,1.5970063641844208,1.723413179,1311.658171494858
115086.jpg,0.226422238544905,4.62550814,1311.7893237963094
108097.jpg,7.165914950776843,5.3207961500000005,1312.0461593016375
111949.jpg,2.479276248788077,3.22056451,1313.0609766256218
118250.jpg,7.078748426239537,4.604385894,1313.4463996522004
105545.jpg,0.626783795578795,2.288993418,1313.7861521913558
108615.jpg,3.0824497960420407,3.2162818440000005,1314.1888145906526
102158.jpg,1.0482454976405011,0.235647975,1314.4218938569445
102153.jpg,2.707667998540769,0.6773667959999999,1314.7680763561825
103353.jpg,1.4133538495881182,1.035833146,1314.849951234249
117660.jpg,4.2936296945777634,2.209564828,1314.8842471507332
102490.jpg,7.691851370520067,5.279141603999999,1316.077014933686
104326.jpg,1.9731654305596318,1.5148619719999998,1316.0795778715215
112683.jpg,4.82659180458998,2.393310038,1316.3151936843722
117263.jpg,1.8728887675224553,1.624757705,1316.6793578037145
119301.jpg,10.335259826165224,9.020951531999998,1316.6834865255141
106916.jpg,0.8735368820629261,5.189186163999999,1318.1236369958528
119690.jpg,1.4323394279265629,1.727959043,1318.131313761483
103045.jpg,2.140989156763169,4.064676381,1318.6125986816196
107348.jpg,5.807450397046423,2.826479533,1318.7894902999494
119449.jpg,7.572223347443342,3.159902278,1319.5760473111682
117450.jpg,1.9729116912512643,0.9928513510000002,1320.6393845213354
100270.jpg,1.5379845886423034,5.093233945999999,1321.0733611961134
118111.jpg,5.571364201836369,3.1025744269999995,1321.2275761016326
109090.jpg,0.69382836369957,1.0253845629999998,1321.5435483710296
103429.jpg,9.518376768548872,6.172088747999999,1321.6870750450253
117349.jpg,6.850923845806378,4.3076047630000005,1321.6936506491074
100777.jpg,3.8163011781384855,5.243128841,1321.8556351556176
101654.jpg,7.255658272197111,3.5175688869999995,1323.1772920148885
109186.jpg,28.987826167690525,18.984597122,1323.961620845545
112510.jpg,1.7535341448158492,3.91522369,1324.7576322305729
102312.jpg,4.128831454690218,3.1872248919999997,1325.327140520957
117799.jpg,2.626403887241177,1.51573208,1326.1163499179847
105269.jpg,0.372894616442477,3.1733900269999995,1326.8292377670402
119190.jpg,1.8052057162843709,1.351589554,1326.9060227130892
115118.jpg,0.13654493026408301,0.5321867769999999,1328.2561922780576
100115.jpg,0.491945230708643,0.227462826,1328.3793661633356
101691.jpg,8.102873775462207,3.397889864,1329.4230116405265
110466.jpg,2.4152869357829303,0.440511521,1329.4732414491632
119065.jpg,0.023742727813104,1.901311752,1329.7021164481641
101769.jpg,4.373293564688323,2.3049670069999997,1329.8614557502485
117850.jpg,5.987187031418237,6.1718571089999985,1331.0912449752236
113852.jpg,2.180955934058872,1.545613711,1331.216964245029
101764.jpg,5.38523494645533,2.949034773,1331.7156946928935
113055.jpg,8.828371213032836,6.23291394,1331.9328132536389
101619.jpg,9.828667668340731,4.8779937680000005,1332.2332281740548
118881.jpg,0.2632198610271441,2.94358442,1332.9759158013844
111075.jpg,7.549637930876948,5.030570101,1333.20549458621
105298.jpg,1.982571718290663,3.2657066770000003,1334.5287833318014
115281.jpg,7.213553274878694,5.178113874,1335.8686045074373
111783.jpg,1.5098057184174383,1.960802735,1336.3631749247807
104916.jpg,1.8592393597667012,4.3966844530000015,1336.988337669205
112304.jpg,6.873450964804354,3.4404740439999992,1337.4941824919244
100314.jpg,0.8857542103619769,0.989930338,1339.019607631573
102110.jpg,0.009821602298500999,1.0371090490000001,1339.311049205184
121372.jpg,7.887534655425094,2.652573944,1340.5464469473102
120395.jpg,5.365365977765962,2.582129514,1340.8820815848171
109765.jpg,8.317337112951572,3.643687603,1341.6738374739027
106023.jpg,6.9063372809957295,6.404360863000001,1342.975331337578
112492.jpg,0.27115369001710304,3.0086286119999994,1343.3705438814814
105096.jpg,9.120345202238653,4.931512054,1343.6013460144534
106926.jpg,1.8057646481819587,4.657435541,1343.6303349529946
111014.jpg,1.476169752110287,1.030807199,1344.4688122472205
120415.jpg,0.8057350169662559,2.4752153809999995,1345.154556702112
104872.jpg,3.9129376757595136,3.7439627,1345.7819226426755
119331.jpg,0.5174963990865371,1.313855524,1345.9536618692632
120715.jpg,5.784316974522028,5.5564804720000005,1347.1000246304386
115520.jpg,1.4317668401978316,1.5010497040000002,1347.9696843286993
111980.jpg,4.29293245417991,2.091417384,1349.0666548381978
104748.jpg,9.484962024502323,2.647948621,1349.4373929764427
112705.jpg,3.620095300522978,3.734344183,1349.7880140893412
120051.jpg,0.8197628573273281,3.2329599,1350.1480883235618
113212.jpg,0.5876752627913141,2.959793651,1350.35195975573
101488.jpg,5.597442955050789,5.49505222,1350.354483441628
120384.jpg,5.460943094397334,2.9100210840000003,1350.6116213949892
106750.jpg,4.601831133648553,1.6867994300000002,1350.957808932753
115619.jpg,1.8046884874653217,0.5013543420000001,1353.6571768408314
116499.jpg,1.5864614559989336,2.934783068,1354.4427720332053
118307.jpg,3.615899405729555,4.0373875209999985,1354.6955859032091
112455.jpg,16.525750332005025,4.051061271,1356.155734879022
112898.jpg,7.891269054570356,3.875706021,1356.3101461437795
112055.jpg,7.282753201577231,6.662443867,1357.3058466363018
118983.jpg,3.5105801322326786,0.901251841,1357.3437899801095
119961.jpg,2.719653114947436,2.02941546,1358.0316441979492
102365.jpg,0.350465738706278,0.350041271,1358.1663174881105
108373.jpg,6.69122246907446,1.6629186130000002,1358.4751479482186
117121.jpg,0.493701104722945,1.2409307049999998,1358.5333297219377
109318.jpg,31.310145273398017,18.759934338,1358.5472765493816
119623.jpg,1.626545188234576,2.648546006,1359.2753791865355
112797.jpg,8.020106216928168,4.664529774000001,1359.6163898039313
112340.jpg,0.013019942112155,0.136825294,1360.489003807782
118032.jpg,3.0766573216962896,2.501289711,1360.551230957686
113495.jpg,1.765731626491299,1.6688251239999998,1361.4479329988842
107100.jpg,1.069140730141516,0.92680836,1361.6492579558799
116099.jpg,0.028910147275342,0.7053506390000001,1361.7171903080907
100843.jpg,3.658133698361431,3.244774526,1362.3619108657026
100756.jpg,3.3890056886306783,5.295544195,1367.0541813476673
103437.jpg,2.2836191779226143,1.4691912580000002,1367.110977235462
102159.jpg,0.3681742578229471,1.2286893550000002,1367.3272672490798
104162.jpg,3.0324209623101495,2.1473132109999997,1367.7161760762938
118910.jpg,0.268660811158851,3.1120118139999997,1368.3529622743065
118751.jpg,0.09130660839644,0.433745502,1368.3615394633507
102234.jpg,5.590154917606419,3.3774721090000006,1368.3982974960145
118922.jpg,16.482912418066125,6.505348646999999,1369.4476094817496
102265.jpg,0.35415103837918505,1.27035875,1370.1184792354268
104652.jpg,1.4297869763345539,1.465848662,1373.2176626855785
120658.jpg,1.8179163514413992,2.7165820839999997,1373.2950122505586
121275.jpg,0.028253158915682,0.60090413,1374.5137974583686
112975.jpg,1.228097847840152,2.017667181,1374.7756291307428
120876.jpg,2.51500410509108,4.399250098,1375.8746440274995
102088.jpg,6.163547783198474,1.815967335,1377.0327836364725
114283.jpg,4.478820512711495,2.69879832,1377.1635040965914
107486.jpg,8.21003744386903,3.908741139,1377.1928165422366
118195.jpg,1.631114303305721,0.665836428,1378.354181560485
117581.jpg,7.8799008041141105,3.357235049,1378.7963296797411
104446.jpg,6.244160693520421,1.6234226969999999,1379.5901219329282
105606.jpg,2.4379838964202234,2.143633496,1380.1131940237149
118954.jpg,2.6689950087008425,1.822808382,1380.9736451521476
104082.jpg,1.1026186928095851,3.4916606700000004,1381.1228887145905
