filename,iou,score,disagreement
117910.jpg,0.0,0.449732925,676.4982381969003
106171.jpg,0.0,9.963374372,676.8735298075026
118726.jpg,0.0,3.84257308,677.5566947894615
111051.jpg,0.0,4.853766881,677.5637014887537
101511.jpg,0.0,0.545720043,677.908727662546
105477.jpg,0.0,1.459763457,678.2981355251039
105499.jpg,0.0,1.534697683,678.8338357471323
107908.jpg,0.0,1.3328382580000002,678.8436517677247
100408.jpg,0.0,1.6439582700000002,678.917569040274
117696.jpg,0.0,1.2410354909999999,679.87239071245
120283.jpg,0.0,1.202827834,681.6178445061396
116228.jpg,0.0,3.7115568839999993,682.2553969019142
114807.jpg,0.0,3.3153083289999996,683.8595696176914
115279.jpg,0.0,2.369434029,684.4283345517815
112357.jpg,0.0,1.87040383,685.1290709269524
112141.jpg,0.0,2.580168515,685.2853184220216
103205.jpg,0.0,2.5335321509999997,685.4404918005882
111468.jpg,0.0,0.6073719870000001,685.5685889708001
102865.jpg,0.0,3.814859744,685.5797494595297
111444.jpg,0.0,3.8599428739999997,685.7797191030686
119032.jpg,0.0,4.823890293,687.3961470761659
119101.jpg,0.0,1.8234543960000005,687.9767238023828
105666.jpg,0.0,1.975936191,689.5006922264337
103162.jpg,0.0,1.5009911960000002,690.1887851413478
119226.jpg,0.0,0.502087362,690.2198018035498
118587.jpg,0.0,4.577887391999999,691.3419265548956
109280.jpg,0.0,1.958342905,691.3509720242462
103409.jpg,0.0,7.365096115,691.3589400584611
119173.jpg,0.0,1.5059484800000005,691.4977231623213
117309.jpg,0.0,0.8598481170000001,692.485164448628
120065.jpg,0.0,0.591745702,693.4672026832867
104758.jpg,0.0,1.042552614,693.5373836605424
100399.jpg,0.0,2.9839178,693.7429922693117
106054.jpg,0.0,2.624936883,694.0224834505217
100997.jpg,0.0,4.1308915,694.6301374177186
101228.jpg,0.0,0.634346581,695.3159878950955
112877.jpg,0.0,1.3195978640000001,696.191458915768
108075.jpg,0.0,1.065310138,696.376185533809
108353.jpg,0.0,2.5228222330000003,697.1930314420697
103541.jpg,0.0,0.692787264,698.2185296813542
107922.jpg,0.0,1.136613812,699.1399562029679
113918.jpg,0.0,3.148965884,700.9547222264829
108047.jpg,0.0,1.828843032,701.5396595229272
120614.jpg,0.0,0.8008132290000001,701.6671920316223
105277.jpg,0.0,3.719489888,703.2283079141959
117091.jpg,0.0,0.405810506,703.4534262329207
108812.jpg,0.0,2.562426535,703.5967632596937
105096.jpg,0.0,4.066611276000001,704.3353939875574
103373.jpg,0.0,3.1635378739999997,705.3183346892273
101764.jpg,0.0,1.048138162,706.2993272992039
116086.jpg,0.0,1.289840105,707.5129515205357
102312.jpg,0.0,2.2335831139999995,707.7857316007743
113875.jpg,0.0,2.3736780960000003,708.007772215803
108260.jpg,0.0,2.596432246,708.1453110548509
101893.jpg,0.0,4.825524069999998,708.2636348573343
109924.jpg,0.0,1.766318522,708.4902018534668
111035.jpg,0.0,2.417176008,708.5624422893884
105748.jpg,0.0,1.519003448,709.0310089083322
102901.jpg,0.0,2.3577571930000003,710.4163805646291
103799.jpg,0.0,1.16166347,711.0748578435602
119463.jpg,0.0,3.398222752000001,711.3126393562977
113735.jpg,0.0,0.75247219,711.6967294933874
114121.jpg,0.0,1.2964363079999999,711.7015092539806
100973.jpg,0.0,1.28334966,712.7478912802852
106262.jpg,0.0,4.696007881999999,713.6079568695714
109429.jpg,0.0,1.5091078620000002,714.5951157481844
108215.jpg,0.0,0.7381293269999999,714.9536380167316
108040.jpg,0.0,0.9923655659999999,715.4761979614003
106030.jpg,0.0,3.8668779990000006,716.0222412043636
112657.jpg,0.0,0.98878014,717.607147878502
114094.jpg,0.0,2.613277867,717.6815250470149
115712.jpg,0.0,6.031604905999999,718.7532163493672
112456.jpg,0.0,2.9490629580000003,718.8232902174364
121181.jpg,0.0,1.38324252,719.4261894183667
115677.jpg,0.0,1.0374335849999998,720.1113403637448
100416.jpg,0.0,1.730939021,720.230263420971
102199.jpg,0.0,1.055494006,720.7364807374855
121375.jpg,0.0,3.786745460000001,721.5950342652834
100777.jpg,0.0,4.705961823,722.4821466314005
120838.jpg,0.0,2.868989962,724.3123582616819
107290.jpg,0.0,0.664102408,725.1234023322127
103688.jpg,0.0,2.423469211,725.1725375559416
113139.jpg,0.0,5.752914937000001,725.8538140302455
111722.jpg,0.0,1.243279583,726.3497527462456
103579.jpg,0.0,1.649056015,726.935135435569
108247.jpg,0.0,1.65694293,727.8153086595153
110835.jpg,0.0,4.181218003,728.2668533528374
116047.jpg,0.0,2.48652077,728.272347021566
112510.jpg,0.0,2.053523032,729.9081676911456
101922.jpg,0.0,5.447760287,730.0376405680338
112702.jpg,0.0,1.6911489009999996,730.9311263970869
109778.jpg,0.0,1.731741397,730.9535246321919
109185.jpg,0.0,1.5662461010000004,731.0638247081696
116077.jpg,0.0,3.042353574,731.2493299930302
102259.jpg,0.0,2.656519272,733.3325267820994
108408.jpg,0.0,2.5447280340000002,733.9346748622206
109113.jpg,0.0,4.487547361,737.0970833511496
105140.jpg,0.0,1.059282512,737.1105681662747
116204.jpg,0.0,3.5819009,737.9978205601291
106687.jpg,0.0,1.2774779440000001,738.0636792661978
110202.jpg,0.0,4.316934934000002,738.6092882268805
107255.jpg,0.0,1.042541009,740.0508146227282
110105.jpg,0.0,6.383518656000001,740.6419105641081
106042.jpg,0.0,4.130980791,740.949689250211
100290.jpg,0.0,2.8544989610000004,741.1813801549562
105569.jpg,0.0,2.7428198269999995,741.3880749348411
101038.jpg,0.0,0.7487172759999999,741.8951029903718
104092.jpg,0.0,2.871211662,742.0442208521383
111140.jpg,0.0,2.25047583,742.2031879665133
114103.jpg,0.0,2.247647117,742.4710776215186
114245.jpg,0.0,4.21734984,742.5355875262117
109393.jpg,0.0,0.995876766,743.6194155460597
107302.jpg,0.0,3.270280961,743.7747236645849
113359.jpg,0.0,1.8657140800000005,743.9085650442232
107123.jpg,0.0,4.2927734279999985,743.9802466643565
102547.jpg,0.0,1.6467271510000003,746.3232561615172
112424.jpg,0.0,1.6771902269999999,746.5206826174672
118813.jpg,0.0,2.614330415,746.537824663966
111089.jpg,0.0,3.021176118,747.9774077619885
101193.jpg,0.0,2.625236068,748.4598504898752
117030.jpg,0.0,2.494061526,748.8973876701634
116856.jpg,0.0,4.124271609,749.4122291235796
109106.jpg,0.0,3.893114072,749.7715217307663
103194.jpg,0.0,2.849238446,753.8738931574617
108529.jpg,0.0,3.8581953099999993,755.4062120689063
114373.jpg,0.0,3.306252895,756.2374845954599
118969.jpg,0.0,2.82229132,756.4280472682225
100272.jpg,0.0,5.328451623,756.5173283099974
105809.jpg,0.0,3.74303954,758.9388313484891
120542.jpg,0.0,1.120652073,759.0350339524903
117531.jpg,0.0,0.6526072350000001,759.8840840780348
119292.jpg,0.0,1.7889894389999996,760.2442497023593
103381.jpg,0.0,2.403610171,761.9091368041162
115330.jpg,0.0,2.062963844,762.4896163206206
105946.jpg,0.0,3.168605501,762.5659540050647
100833.jpg,0.0,1.839064877,765.6082060758124
121339.jpg,0.0,3.81810998,765.6269739650897
108651.jpg,0.0,5.9447879960000005,765.9070775898402
100082.jpg,0.0,1.6798428069999998,766.2630437273572
113529.jpg,0.0,3.7686846060000003,766.4264813573039
104407.jpg,0.0,2.452435719,766.9076457378018
114222.jpg,0.0,2.936347925,766.9328347228604
121491.jpg,0.0,2.96146668,766.9971931782661
101889.jpg,0.0,1.0228957090000002,767.5042631084358
114639.jpg,0.0,4.934044319,768.8524582595978
115725.jpg,0.0,1.0823113589999998,769.1405030610417
120710.jpg,0.0,1.3132773420000001,769.5588951521712
101309.jpg,0.0,2.4558272279999995,770.1726882221197
101512.jpg,0.0,2.996819799,771.6223082996057
116307.jpg,0.0,3.024244705,772.3485535170478
111324.jpg,0.0,3.086523428,773.2752678620164
109654.jpg,0.0,4.923753724,773.6823761080545
100652.jpg,0.0,0.8224377350000001,774.054020104392
110371.jpg,0.0,2.715083333,775.2857842171213
118360.jpg,0.0,3.856969617,775.7873905689563
113683.jpg,0.0,2.192270915,776.508519526471
114469.jpg,0.0,2.771547235,776.7783726398504
111514.jpg,0.0,4.821847679000001,777.1146608671597
100537.jpg,0.0,2.814565742,777.5816181772642
101340.jpg,0.0,3.0654063419999997,778.4285958707143
118378.jpg,0.0,1.1146054909999998,778.6443569474313
102232.jpg,0.0,3.113165188,778.8943107450589
109281.jpg,0.0,2.6292595549999995,783.9071383921049
110776.jpg,0.0,2.904593672,784.0505668494283
117967.jpg,0.0,3.2604101,784.6693694868278
116386.jpg,0.0,0.872068583,786.1020382830809
100747.jpg,0.0,2.0906768930000004,786.3380365368829
101240.jpg,0.0,2.265302066,787.0382010706061
104316.jpg,0.0,0.5726297250000001,788.6112744720763
116525.jpg,0.0,5.693739981,788.9056291539825
105088.jpg,0.0,4.1097304160000006,790.1730796210776
111602.jpg,0.0,2.10563271,792.028485009585
100409.jpg,0.0,7.270010422999999,792.1315659725137
112275.jpg,0.0,4.752532158999999,793.2567272557442
113494.jpg,0.0,0.6939558430000001,793.436650600837
100221.jpg,0.0,2.052117255,793.5218745308557
114536.jpg,0.0,2.39396597,793.7886870235907
105665.jpg,0.0,3.08736598,794.4926713240061
110986.jpg,0.0,2.150699765,795.6291455608565
100017.jpg,0.0,5.493841037,796.2639010812808
120294.jpg,0.0,3.344583509,796.3582597186098
115664.jpg,0.0,3.667492461,797.3628005122508
110365.jpg,0.0,4.625751944999998,797.6357187352762
121328.jpg,0.0,2.773609377,797.6824839143902
107788.jpg,0.0,0.8995150350000001,798.4633670062012
107112.jpg,0.0,2.159540228,801.6032907010921
105647.jpg,0.0,3.529422583,801.6746144965106
103592.jpg,0.0,7.173157391,802.2638871602309
114978.jpg,0.0,0.7994734859999999,803.0381616656878
120752.jpg,0.0,2.485987889,805.8034592931392
106023.jpg,0.0,2.944288095,807.1786420645477
114313.jpg,0.0,5.176277774999999,807.7125448548363
106555.jpg,0.0,4.280780265999998,807.8262812563669
116966.jpg,0.0,4.021054145,808.7670861381023
103235.jpg,0.0,0.920980872,808.9066738426982
101648.jpg,0.0,3.477742433,810.2136688522563
119579.jpg,0.0,3.6697972919999997,810.9215880414116
100613.jpg,0.0,0.570118035,811.3299514550893
105754.jpg,0.0,2.2737625280000002,811.7151591150936
118795.jpg,0.0,15.298991321999994,811.9848205613691
104162.jpg,0.0,0.776082927,813.6828912223082
119556.jpg,0.0,1.185652647,814.6144655310032
121165.jpg,0.0,1.063254619,816.389436162263
106199.jpg,0.0,2.392915474,817.1437607981261
109872.jpg,0.0,5.075692492,817.8683770734888
104543.jpg,0.0,1.306930133,818.6700783475403
100766.jpg,0.0,3.555803534,819.1392712184488
105604.jpg,0.0,0.66419298,819.176600766489
116562.jpg,0.0,2.3202364870000003,820.0510433434455
117662.jpg,0.0,3.646458169,820.388630764288
109470.jpg,0.0,2.0641808999999998,820.7429438411841
118832.jpg,0.0,4.632053891000001,821.1425699490784
109740.jpg,0.0,1.70045769,821.1446323898475
116274.jpg,0.0,2.902590721,822.3990620101617
103330.jpg,0.0,3.3902791189999997,822.7031618811869
111680.jpg,0.0,2.125358765,824.4474681710366
100843.jpg,0.0,1.552329642,824.6373922698448
117956.jpg,0.0,3.9185908809999983,824.8924163143432
118200.jpg,0.0,1.5478298659999998,825.9834380523849
117039.jpg,0.0,1.9333024159999999,826.0355992876083
104197.jpg,0.0,1.934281559,826.6716982666346
114040.jpg,0.0,2.576327044,826.8162257013568
111957.jpg,0.0,2.606730593,827.6809092234568
105200.jpg,0.0,0.8564324409999999,827.8016537867899
116163.jpg,0.0,0.804937149,828.2629215863022
100447.jpg,0.0,4.835037801,829.9428151466243
101399.jpg,0.0,5.497669340000002,830.8348220214833
107038.jpg,0.0,3.915972221,832.386375495133
105055.jpg,0.0,3.3339623340000006,832.7186056725185
114420.jpg,0.0,1.453430085,833.3213728799501
101822.jpg,0.0,4.3207711060000005,834.9005871263181
100442.jpg,0.0,0.31656569,835.7133133834966
101775.jpg,0.0,4.04358019,835.8332069352236
119498.jpg,0.0,4.684607054999999,835.9841963688826
114225.jpg,0.0,2.9888966100000003,836.1504358567207
110911.jpg,0.0,3.012238206,836.2269818960065
119349.jpg,0.0,2.741385092,837.1410416447628
118461.jpg,0.0,7.914788985000001,837.4143321590973
116514.jpg,0.0,0.452315033,837.9294692591487
109712.jpg,0.0,3.727717377,837.9935977979815
110434.jpg,0.0,4.5460688010000005,839.0754834384552
103167.jpg,0.0,3.223884248,839.2793931369594
106017.jpg,0.0,0.953603327,839.3510325970326
105269.jpg,0.0,1.403036212,840.5033942876324
102609.jpg,0.0,1.1842837940000002,840.6329536110312
102743.jpg,0.0,1.345747557,840.6622854191371
111261.jpg,0.0,3.034731157,840.9476341688776
107812.jpg,0.0,0.914654964,841.9225124099048
100289.jpg,0.0,1.911077435,842.8327349519249
114262.jpg,0.0,2.893567083,844.5157093423422
100026.jpg,0.0,1.271559209,844.6989611220323
115020.jpg,0.0,5.007332108,844.9016930001036
107389.jpg,0.0,4.026370496,845.9272021512027
117305.jpg,0.0,2.536584255,846.2917434837452
105002.jpg,0.0,2.693457748,848.6102003130263
108267.jpg,0.0,2.029549303,848.7339523071129
116346.jpg,0.0,6.251232374000001,855.2953209218634
102863.jpg,0.0,2.422640282,855.6522904613423
115132.jpg,0.0,3.6669678759999993,855.9618073599768
115548.jpg,0.0,1.7535463670000004,856.052344295162
115102.jpg,0.0,0.928939788,856.6445016066051
104322.jpg,0.0,1.876016458,857.005116802689
111674.jpg,0.0,0.652971567,857.1850749047632
115426.jpg,0.0,0.905743959,857.7300247324196
118184.jpg,0.0,2.539885588,857.8175803706108
110937.jpg,0.0,5.4516759839999995,858.1975289196498
120351.jpg,0.0,1.7576158909999997,858.2171144480751
120585.jpg,0.0,2.71143642,858.4711663638965
105651.jpg,0.0,3.21622043,858.5238344515352
120889.jpg,0.0,12.476422374,858.733671224777
120773.jpg,0.0,3.2307321520000003,859.7542990354502
102963.jpg,0.0,2.8543016,860.9932168341062
102924.jpg,0.0,3.570802951,862.0025449901457
117018.jpg,0.0,1.929959507,863.0815079913374
116931.jpg,0.0,5.071519178,863.0886448149321
117670.jpg,0.0,1.698971785,863.4248020160918
113284.jpg,0.0,0.8813845790000001,863.5804832899429
112385.jpg,0.0,2.556564895,863.6830298865582
104738.jpg,0.0,3.250179891,865.9330360083952
117556.jpg,0.0,1.1365966849999998,865.9370179451802
103212.jpg,0.0,1.308546929,867.6062928118064
102774.jpg,0.0,3.9109784989999996,868.9535265211438
110838.jpg,0.0,3.483235089,871.769156717593
105893.jpg,0.0,2.5273588570000003,871.8344473045547
115381.jpg,0.0,2.205031967,871.9069158011077
120751.jpg,0.0,0.482061062,873.2009234314257
111625.jpg,0.0,1.6168212629999998,873.2879351274547
113886.jpg,0.0,3.339728055,874.0200626496021
117349.jpg,0.0,2.0835710240000003,874.7580634275469
113905.jpg,0.0,4.814017694,874.9248480233009
104929.jpg,0.0,3.037247096,875.0616234449466
112624.jpg,0.0,3.1595731010000003,875.7507171674497
121216.jpg,0.0,3.924366245,875.8304148596621
103314.jpg,0.0,3.7504491460000002,876.2271201777713
110827.jpg,0.0,1.9800436670000003,878.2709261071263
107626.jpg,0.0,1.844103749,878.7577857554265
115778.jpg,0.0,3.5507507940000003,878.9205315597576
113158.jpg,0.0,2.8458461390000003,879.4057108072208
101488.jpg,0.0,2.405093818,880.7897802199402
112445.jpg,0.0,0.657260695,881.5729733941282
119028.jpg,0.0,1.7660503930000002,881.8850255034661
105482.jpg,0.0,1.316658085,882.5845059756242
112948.jpg,0.0,9.687571801,882.8359063753061
116782.jpg,0.0,1.948446645,883.5564251792889
115700.jpg,0.0,3.120039653,883.9297501507834
114551.jpg,0.0,1.502986214,884.2424592231212
118408.jpg,0.0,2.827208922,884.4751025097383
111776.jpg,0.0,2.643445453,885.8755271201887
111709.jpg,0.0,7.170386553999999,886.9094883588717
101487.jpg,0.0,2.682854944,886.9515294158699
106122.jpg,0.0,0.942200567,889.2708433850822
110606.jpg,0.0,3.705294929,889.2796147007235
112345.jpg,0.0,4.206628201,890.6062883350826
118185.jpg,0.0,2.911539873,892.6058481696158
109573.jpg,0.0,2.96921941,892.7658094416513
108461.jpg,0.0,4.737060149,894.6748701168802
100439.jpg,0.0,1.6909777609999999,895.0725479378184
101676.jpg,0.0,3.8283676770000006,895.2144041814563
115186.jpg,0.0,2.425518285,896.146444791506
102058.jpg,0.0,2.9097014000000003,896.2546697256024
101623.jpg,0.0,2.921690775,897.1982884124429
110299.jpg,0.0,5.762378859,897.6069183360747
102271.jpg,0.0,0.997287367,899.9484801680321
117590.jpg,0.0,0.48712820100000004,901.4075739920717
120907.jpg,0.0,1.936197286,901.6650600908072
121074.jpg,0.0,3.015160009,902.4112600782657
112626.jpg,0.0,1.085411134,902.8598081578064
105997.jpg,0.0,2.439377635,905.0481240810947
108318.jpg,0.0,3.705520424,905.226054129734
119594.jpg,0.0,2.118508363,906.0087372768356
114250.jpg,0.0,2.5880135079999995,906.149378153117
100913.jpg,0.0,0.9659561320000001,909.4699464183904
105383.jpg,0.0,0.553755939,912.1306400283568
113025.jpg,0.0,4.809631025,913.1848099393376
118883.jpg,0.0,4.838387271999999,913.64560829684
117176.jpg,0.0,1.734735551,914.6881831925548
116333.jpg,0.0,2.698406647,914.7724061169293
105584.jpg,0.0,2.182569492,915.1272310570577
111029.jpg,0.0,3.9192652769999987,915.6261318791052
119992.jpg,0.0,1.92223567,915.8116866280296
101684.jpg,0.0,3.785337933,915.8850542554767
101631.jpg,0.0,0.6731559570000001,915.9552347246583
109519.jpg,0.0,2.527247967,916.0161985285033
116743.jpg,0.0,3.2312906419999994,918.971101709604
110062.jpg,0.0,1.845280826,919.3834799381793
116428.jpg,0.0,4.122169561000001,919.7546169750814
103619.jpg,0.0,1.973795442,921.029530415338
105571.jpg,0.0,2.011676562,922.3212002755344
101042.jpg,0.0,2.778858245,923.2968632760434
107365.jpg,0.0,4.459000081,923.6550508451393
107212.jpg,0.0,1.515935512,923.8458617664488
102925.jpg,0.0,2.297060301,925.2339612309197
103147.jpg,0.0,2.635676543,925.6595307301454
110504.jpg,0.0,1.779102439,926.2624593974276
110072.jpg,0.0,1.126456565,926.3396785454312
119182.jpg,0.0,3.5823743789999996,926.3741449647932
114798.jpg,0.0,1.120638318,926.6888256471666
115660.jpg,0.0,6.02846214,926.9156578200043
114540.jpg,0.0,4.075392203,931.5444959407766
107698.jpg,0.0,1.5511589480000003,932.5725156547785
115536.jpg,0.0,3.751129394,932.9421885513752
115149.jpg,0.0,6.844006834,934.72194772384
112683.jpg,0.0,1.733685216,935.7074027302368
100270.jpg,0.0,3.6181260319999997,935.755920689664
114036.jpg,0.0,3.251244152,936.2641298611696
100628.jpg,0.0,2.431132521,936.2811785175965
121329.jpg,0.0,1.99277124,936.8055169269651
101366.jpg,0.0,4.288092657,937.725875613721
118186.jpg,0.0,3.425462592,939.477066881902
104241.jpg,0.0,3.5384686219999995,939.9509678156943
107868.jpg,0.0,0.7896670680000001,939.9529272128543
116482.jpg,0.0,2.364688392,942.3390011032892
119777.jpg,0.0,1.4036305060000005,942.560093610258
118615.jpg,0.0,0.977203339,945.060311526409
107804.jpg,0.0,4.395341263,945.0680783507192
110428.jpg,0.0,3.795268193,945.9687079512596
101123.jpg,0.0,2.226502146,946.3903071135144
113424.jpg,0.0,2.4785485199999995,946.5317848680004
103296.jpg,0.0,5.892610907000001,948.6964890633726
104042.jpg,0.0,1.4313334560000004,949.0207192574441
100817.jpg,0.0,3.006410482,949.2458423725303
116139.jpg,0.0,3.914155777,950.0499828579547
118861.jpg,0.0,3.498084805,950.1168649336116
102716.jpg,0.0,2.8598729400000003,952.0114902273452
108615.jpg,0.0,2.156188803,955.0344438959996
101972.jpg,0.0,1.47283317,955.7266522603003
102243.jpg,0.0,3.261183796,956.5155085474099
106141.jpg,0.0,1.844594151,956.5380611414156
108575.jpg,0.0,1.6249955470000002,956.8611695985654
118821.jpg,0.0,3.088361387,959.5376431503861
114881.jpg,0.0,2.408048609,961.4543540242747
100745.jpg,0.0,1.7490282599999998,961.5512301751803
111310.jpg,0.0,3.331437686,962.3365889551857
107984.jpg,0.0,5.175086735000002,962.9982511496904
113949.jpg,0.0,4.116527627,963.1620313751472
112407.jpg,0.0,3.1683532089999997,963.9343560094458
114005.jpg,0.0,1.12752551,964.1408921100447
104634.jpg,0.0,2.79537292,964.4204183493387
110943.jpg,0.0,4.090385351999998,964.4907690734703
106256.jpg,0.0,2.308810092,964.7619129840925
110556.jpg,0.0,1.910326074,966.4063317507686
107466.jpg,0.0,3.671038088,968.494202311062
116674.jpg,0.0,1.337918787,972.9602029592463
115305.jpg,0.0,1.945258681,973.8097627306387
109756.jpg,0.0,4.6282893120000015,975.1133473206952
121077.jpg,0.0,8.167355923999999,975.3274124583536
105487.jpg,0.0,2.7820319639999997,975.9481696240792
120612.jpg,0.0,3.4008088080000003,977.8920352710237
118510.jpg,0.0,4.271201777,978.0611330521892
102295.jpg,0.0,3.41306911,980.060285333172
106032.jpg,0.0,2.05291029,981.5061139589387
111789.jpg,0.0,1.991435922,982.8714841440898
120623.jpg,0.0,2.22153991,986.876322819062
104203.jpg,0.0,4.404877222999999,987.0353383443596
113907.jpg,0.0,1.135627604,988.6488836777118
112055.jpg,0.0,1.785026627,989.3847486129864
106569.jpg,0.0,11.763443602000002,989.679728943357
116677.jpg,0.0,2.0387667350000003,990.2804670814204
115698.jpg,0.0,4.992969388,990.7444401604843
104496.jpg,0.0,1.792816948,995.5984672254821
110421.jpg,0.0,2.090145796,996.0778034708493
107899.jpg,0.0,1.873803371,996.2433081432582
116499.jpg,0.0,1.796402751,996.8031497936332
101053.jpg,0.0,2.812447185,996.9030673541138
105875.jpg,0.0,4.1355291460000005,997.9261436189508
114577.jpg,0.0,1.0658756440000001,998.0640699531334
118288.jpg,0.0,2.7629433860000003,998.3114430048081
115318.jpg,0.0,1.7789928729999998,999.0529461845433
116596.jpg,0.0,4.2867989369999995,999.9749957402906
117850.jpg,0.0,3.4040798570000006,1001.1010922220308
118611.jpg,0.0,1.521935815,1001.2733539252747
116267.jpg,0.0,4.7984516500000005,1002.1498398110817
112179.jpg,0.0,2.396817683,1002.6666923681344
119846.jpg,0.0,0.30366349,1007.0864282954807
112748.jpg,0.0,3.821299645,1007.2517851709096
113048.jpg,0.0,1.7466958469999998,1007.4243980864284
115387.jpg,0.0,5.051832489,1007.721762000294
113055.jpg,0.0,2.5266801880000003,1008.2613988350024
110857.jpg,0.0,2.833830955,1008.4015374042847
113752.jpg,0.0,1.986418398,1009.1986378459379
105425.jpg,0.0,2.270781608,1009.5626985179832
113482.jpg,0.0,0.8405779640000002,1010.6446911193792
118758.jpg,0.0,2.857571445,1012.2332297501416
115104.jpg,0.0,4.9458844630000005,1012.587229627374
110104.jpg,0.0,5.869289697,1014.545292286433
112002.jpg,0.0,1.5317534810000002,1014.9008364154917
118477.jpg,0.0,1.6611554880000001,1015.8714144844208
121543.jpg,0.0,5.623955682,1016.0965336116882
109752.jpg,0.0,1.028808353,1016.4462654447682
106575.jpg,0.0,1.9091814630000004,1017.9553673141393
108975.jpg,0.0,3.1379257760000003,1021.28721461774
115594.jpg,0.0,2.730292298,1023.6404920284544
104329.jpg,0.0,2.925043215,1024.0601611054306
114883.jpg,0.0,3.768555904,1024.701016356434
111178.jpg,0.0,5.565101750000001,1030.9794079814183
103429.jpg,0.0,2.446778252,1031.8599099929347
119035.jpg,0.0,5.853908739,1032.1348276589633
111233.jpg,0.0,4.9424285549999984,1033.508854603627
112558.jpg,0.0,1.4914488689999998,1035.0743574392818
102528.jpg,0.0,3.194191389,1035.8421392634036
103850.jpg,0.0,3.5608884320000005,1036.2409143730997
107099.jpg,0.0,2.55214292,1036.249951816481
105068.jpg,0.0,3.6853184110000003,1036.7236740214205
100461.jpg,0.0,2.373331224,1037.0291323946162
107036.jpg,0.0,2.621427444,1037.061646103882
103223.jpg,0.0,3.8576687340000007,1038.513620533419
110764.jpg,0.0,2.345511107,1038.7558408505474
107941.jpg,0.0,1.2505243969999995,1038.9013834608138
101620.jpg,0.0,2.369182147,1039.046792984633
117960.jpg,0.0,3.625164674,1039.1598760567717
112400.jpg,0.0,4.438939088,1040.1292531919426
119067.jpg,0.0,9.032423657,1040.4170989180127
118137.jpg,0.0,4.756513658,1041.0323357498946
118071.jpg,0.0,5.118323412,1041.1002217559244
108228.jpg,0.0,5.351590992,1042.7614802725468
105843.jpg,0.0,3.612794435000001,1042.8897646584446
112120.jpg,0.0,1.976999129,1045.2493286487402
111197.jpg,0.0,2.807247567,1046.004559357041
117990.jpg,0.0,0.2461864,1046.4733384883752
104469.jpg,0.0,3.392933719,1048.2891419633074
108490.jpg,0.0,2.080891068,1051.7478124675902
107742.jpg,0.0,6.186257344999999,1053.2598753825382
102234.jpg,0.0,2.178918693,1053.95100066081
104155.jpg,0.0,1.154749369,1053.9593052969244
101919.jpg,0.0,11.926914584,1054.9187379115783
103602.jpg,0.0,2.5266672709999995,1055.0478973524362
117918.jpg,0.0,9.097025229,1055.5525751053833
118613.jpg,0.0,3.3255342959999994,1056.1719530353498
100648.jpg,0.0,3.782408241,1058.9078656963713
116939.jpg,0.0,4.096379855,1059.8431750515338
112816.jpg,0.0,2.575451985,1061.0362903571358
116174.jpg,0.0,0.15544659,1061.7162434913332
112750.jpg,0.0,6.8693093360000015,1062.298643432253
112992.jpg,0.0,3.941244447,1064.6530827245092
106115.jpg,0.0,1.471061493,1064.78422185492
114226.jpg,0.0,3.0363215610000003,1064.9333148955172
115972.jpg,0.0,0.46771318,1065.8129085351386
108097.jpg,0.0,3.6173801809999993,1066.9090162955192
112304.jpg,0.0,1.2200317209999998,1067.3547938570637
101747.jpg,0.0,4.969478565,1067.8204549628217
120558.jpg,0.0,2.6897528110000004,1068.2204771213953
106012.jpg,0.0,1.9001368490000003,1069.2491176607668
106375.jpg,0.0,3.084064451,1069.4515472418911
102455.jpg,0.0,1.7763540379999996,1072.28144801247
117000.jpg,0.0,3.187468683,1072.6660903378352
117953.jpg,0.0,2.862409949,1072.9554972268822
107524.jpg,0.0,4.009433454000002,1073.2517058709143
108991.jpg,0.0,0.561066637,1075.8724759105962
107731.jpg,0.0,8.061789236000003,1076.1037986706979
105037.jpg,0.0,5.195788768,1078.031308453562
116820.jpg,0.0,6.496458672999999,1078.4422654425475
119004.jpg,0.0,4.648529672,1080.1334030591684
117930.jpg,0.0,6.803367065,1081.751768851684
112454.jpg,0.0,2.203032499,1081.8958960644648
121336.jpg,0.0,2.8018609239999996,1081.9927558414993
113253.jpg,0.0,3.5216425360000008,1082.4400303515663
107964.jpg,0.0,4.587713706000001,1084.6471768760402
103702.jpg,0.0,1.952890425,1084.9936071685634
109681.jpg,0.0,1.7185742629999998,1086.117745747857
111773.jpg,0.0,2.9959474740000003,1086.2800062476379
110456.jpg,0.0,2.751187758,1086.8202821149157
117741.jpg,0.0,4.6302356279999985,1091.3770030946862
100339.jpg,0.0,0.284615964,1092.0312202405933
118173.jpg,0.0,3.475101865,1092.4595601728695
104120.jpg,0.0,1.371359723,1092.9662000909302
102877.jpg,0.0,1.7048444740000002,1093.2465436309037
110664.jpg,0.0,1.165688067,1093.2535186010723
114907.jpg,0.0,6.196071949999999,1093.360368896026
113094.jpg,0.0,3.048944444,1096.0321347754918
112286.jpg,0.0,6.515161786,1097.3500054218339
115086.jpg,0.0,2.408363226,1099.5297114883342
109841.jpg,0.0,6.160774070999999,1100.0210290181926
106556.jpg,0.0,2.0723913780000003,1101.4715716329147
112176.jpg,0.0,7.300116459,1103.853299883038
100388.jpg,0.0,0.29380596,1104.5251534271429
119025.jpg,0.0,9.269830925,1105.2390979482768
