filename,iou,score,disagreement
114649.jpg,4.183579119768521,2.422188529,667.648368810282
118921.jpg,7.020103795226259,2.9618456820000003,668.8210044439255
117386.jpg,0.721120475887144,2.472595905,668.8246773155247
104634.jpg,2.906528927327217,3.7771088969999997,668.9041809229302
103458.jpg,3.1301714371880944,2.403095103,669.0847160777682
100873.jpg,12.26316679244231,5.125344923000001,669.8756887657787
112339.jpg,18.28085565167169,5.112503057,669.9049898635274
104249.jpg,11.398194646413536,3.1968796530000003,670.4543502129351
100342.jpg,5.023193640399638,1.241139923,671.0179818239118
113147.jpg,12.344465093276034,5.101942112,671.0539982921523
113237.jpg,12.30727754721256,5.108782454,671.2462096348941
100915.jpg,6.423980828976218,3.21306078,671.3692431730567
100054.jpg,8.682339329842925,3.4822678979999995,671.5664771202556
119566.jpg,2.1689134071015888,1.8010454879999998,672.083374658294
118726.jpg,8.525810600437186,3.000031902,672.7003032765872
118998.jpg,6.788034743481903,3.538676063,673.4894347265323
118548.jpg,1.6218560384008769,0.18526330600000002,673.7426957870061
117970.jpg,1.7415331481444498,1.5042791030000002,674.7826263553235
111022.jpg,3.0562228379715495,3.4091518459999994,674.813756825323
117957.jpg,1.7336301578368445,1.509509592,674.8408212888282
102917.jpg,0.2591111955878661,1.920047127,675.3047578326433
119001.jpg,11.435938025666823,5.251406456000001,675.338309076371
100010.jpg,8.739880205135972,3.5636349140000005,675.3716119246864
103235.jpg,6.946552125951817,2.986309805,675.8199344105283
100777.jpg,3.8734575443791472,1.7896743169999998,675.880923800455
121368.jpg,10.432016703238338,2.9372627490000003,675.887560008677
110837.jpg,10.631662895875367,6.252913327000001,676.3286582605076
100486.jpg,3.398610016595468,2.222760694,676.5065765963783
111140.jpg,5.729247461863745,2.068029608,677.1717024003556
103617.jpg,12.41747943271634,3.378487055,677.673640560474
106963.jpg,7.3823096018389185,3.076395803,677.7554108617153
103808.jpg,2.747093669722786,2.2243303400000003,678.232306437865
110349.jpg,0.2923577638455011,3.419630624,678.4064130852985
115203.jpg,2.147992889269958,0.8684634520000001,678.5822667093446
112967.jpg,14.062367736833945,5.8481364250000025,678.6010170555231
118286.jpg,4.666771305173585,2.495307426,678.762724491262
110371.jpg,6.0952107906312785,2.141019742000001,679.0954527611926
106039.jpg,1.986896776395369,2.2634100569999998,679.6038611665591
106175.jpg,12.950827907202306,3.471012516,680.0002015310599
119658.jpg,0.751435065426583,1.5569914809999998,680.5543007797983
120858.jpg,14.954201036885364,2.738873279,680.9850448511488
116677.jpg,7.362663757548738,3.680771705,681.2314657482265
101512.jpg,2.86433459264834,2.5714698900000004,681.3518985529568
115878.jpg,5.902549349587819,4.284289174,683.1505838902671
101407.jpg,0.3780132899753989,2.9400332839999996,683.2869234907274
101992.jpg,4.3986542905861565,1.890979747,683.4829528479928
100034.jpg,9.204446589641954,3.60798564,683.9279039558776
104342.jpg,2.375954439392791,1.0586527000000001,684.4166725304212
113447.jpg,16.374491029726336,5.558795946,685.4745587395438
120607.jpg,0.3598294020266971,1.6019675830000004,686.1684694108226
120598.jpg,0.3598294020266971,1.6019675830000004,686.1684694108226
102498.jpg,3.8012031804130513,0.994459388,686.269018677782
105883.jpg,1.9026625891535551,1.590288315,686.3899507976762
117023.jpg,6.602690562893428,3.029621875,686.8447879888728
101127.jpg,6.947716417942622,2.364503045,686.9130100468433
104574.jpg,0.2894560764001941,1.810210391,687.1380687695125
107535.jpg,10.169060803422976,5.375314264000001,687.1573208458235
118337.jpg,8.022812738075924,5.30364567,687.5299856393301
101081.jpg,1.2329549088245764,1.3552534080000005,687.6441027677629
110460.jpg,5.076026637860537,2.9896303410000002,687.773720192117
108930.jpg,0.524317571951378,1.3219202969999997,687.782195230036
108834.jpg,2.95294145727774,2.176612973,688.62091929618
113399.jpg,15.03331013373136,5.0327697570000005,689.2975812250821
119019.jpg,2.6693870552198,2.027449368,690.359868743667
100158.jpg,9.596498871831058,6.340036546,690.7769630405622
112210.jpg,3.921854754249056,0.8529922879999999,690.7994763455484
116282.jpg,5.263772727228624,2.531890366,691.4830515952327
109983.jpg,8.136187505084441,2.775212485,691.5844149197516
100989.jpg,9.455954531624606,5.414998849999999,692.003600574906
104127.jpg,5.2304042202333685,1.203471786,692.2771016752663
107306.jpg,12.037195349827645,4.632298511999999,692.2872336916113
108638.jpg,14.377022271847224,2.582503635,692.9031548209712
112927.jpg,0.18299672377608805,0.934852345,693.4073723735396
105049.jpg,1.8445197942969505,1.230362889,693.5349014088031
121386.jpg,6.417007355368535,2.640451235,694.1374119437918
100387.jpg,2.1767843531988174,1.154320267,695.0554967444632
116529.jpg,0.37742384220723496,1.008950496,695.2700008673229
119958.jpg,2.5562586446082416,1.47329497,695.7664156461212
102131.jpg,4.747528793565608,2.3620043809999998,695.9051352550537
107242.jpg,0.6316235796515189,1.436096644,696.0509250849109
107526.jpg,0.42687677168722893,2.149655981,696.6696740190476
112384.jpg,4.0998402434383765,2.010341808,696.7383749420161
117825.jpg,4.334892612411728,2.45455093,696.8679916822044
118994.jpg,5.083116675840792,4.730852079000001,697.0030273032506
117726.jpg,15.622168821177294,3.5938815610000003,697.2657421980823
110413.jpg,8.005077123505309,5.357417878000001,698.0078504343923
100032.jpg,6.684417972201643,2.8402228189999996,698.1363328776681
108677.jpg,11.338728396547339,4.875655039,698.7490226112483
108356.jpg,0.307521016653135,2.227704916,698.9278504972141
112537.jpg,9.676739435283466,5.055834725000001,699.2781913403362
100817.jpg,6.397639506614723,2.77092262,699.5035688328019
107718.jpg,12.97027228860799,5.361122861999999,700.0248233746471
103045.jpg,2.140989156763169,1.26742196,700.311924362064
103229.jpg,7.2025721026744245,3.029294557,700.4148814613554
101630.jpg,6.017149173939261,3.609814073,700.5256250853032
103178.jpg,7.2049586915376675,3.019516925,701.0003573612832
103052.jpg,7.204959514747522,3.018533241,701.0020890342211
103082.jpg,7.204959514747522,3.018533241,701.0020890342211
110032.jpg,15.577115099270804,4.2350165010000005,701.1317718393132
109688.jpg,10.093314382842896,5.88622092,701.5416655654352
100289.jpg,5.410459849762223,1.38671896,702.3594861325722
116631.jpg,12.593873536150415,3.895656194,702.9837921577763
116034.jpg,5.025605973111207,1.892861525,703.5233074659708
115947.jpg,3.502446325137217,2.0642546999999998,704.1910617311996
108663.jpg,0.5627304225975309,1.020058785,706.2615264188343
112253.jpg,1.101553789919322,2.1111106540000004,706.4271673277133
118868.jpg,4.2319709924753965,2.51290229,707.0121372310905
120885.jpg,11.223328272439744,4.807209814,707.1615935360262
105294.jpg,12.327377272563501,3.781750064,707.2332736317818
100061.jpg,9.43715769300217,6.341220033,707.2789469733988
113950.jpg,2.465654243598437,0.9806462440000001,707.7613349195598
106324.jpg,3.95192884588275,1.312667449,708.3650749767854
112400.jpg,15.483124605664887,5.972107756000001,708.9501538303523
103932.jpg,0.9832444264225948,1.9054649680000002,709.6126369819413
117695.jpg,11.078734928359275,4.783344886,709.6699659774642
120800.jpg,11.026941490120956,4.749143082,710.3448898858867
115071.jpg,3.9884447405461394,4.118016765,710.5186542949733
101089.jpg,4.851346473588505,1.5228267969999998,711.3418347356408
112899.jpg,7.05312306501834,3.559184231,711.3681738845578
102397.jpg,10.75373761293999,2.100477874,712.5598158747164
107122.jpg,1.3413733366554719,3.271570375,712.6045483377573
109455.jpg,8.561729910289776,6.4964721270000005,713.1852710557622
111138.jpg,3.854242854141603,1.566133986,714.0678330350553
117953.jpg,1.8552758257955388,1.540127253,714.278650921498
117663.jpg,1.7697748212840259,1.543524796,714.4581998075769
102528.jpg,1.9312413548794436,2.451046443,714.9659606321503
102686.jpg,13.54535643014596,3.270042977000001,715.325061127714
118904.jpg,1.298429978751666,3.892574686000001,715.3555743879643
120516.jpg,4.614132982682173,3.90998238,716.4772277674703
120710.jpg,5.315728032513687,2.0590542540000003,716.7109742161625
118309.jpg,7.843867391631356,4.098747588,716.8368244249123
106977.jpg,5.882050830666912,1.683761737,717.1967370375185
118813.jpg,0.3574980525943081,2.488647401,717.7539176604711
101845.jpg,11.14238637303676,6.69682722,718.203124361659
115185.jpg,7.370059611441035,2.593350823,718.4767691436901
109089.jpg,6.504009037614661,4.124761334,718.5360685212543
109093.jpg,8.186570881750054,3.8580868280000002,718.7611855194767
109720.jpg,9.496961151072238,3.096177285,719.7292360725522
102744.jpg,10.585969108309213,3.494639696,719.7489244133191
115002.jpg,4.454983242182333,2.9174509910000004,719.854663826828
106227.jpg,3.303963353656832,2.9649326139999994,719.9519740564516
119037.jpg,5.227639447120257,2.884948773,721.10071555435
104084.jpg,6.5896182340090395,4.053820224000002,721.219528523374
102673.jpg,9.358796938038838,3.22936024,721.5368508192425
110394.jpg,14.384868825209965,5.386263645,721.8543100131354
110353.jpg,2.0241250082453583,3.4953365139999986,722.1860633010492
111475.jpg,10.252761042624071,2.797052855,722.4851667881969
105781.jpg,0.7016588361964652,2.517282534000001,722.5288749780618
114524.jpg,10.402306209371595,3.352880083,722.8517398569072
104706.jpg,4.0099893147632875,1.98933485,723.9785257828643
101279.jpg,7.666806667338808,4.420271754,724.4524132018441
118956.jpg,5.7294960723428865,2.6515606350000005,724.9692301270734
101783.jpg,0.539313467929837,1.41132567,725.0111556962677
117831.jpg,1.9850045555341853,1.5627324219999998,725.3833951693277
118050.jpg,1.9845306168854449,1.56204205,725.3852832533522
110504.jpg,10.66991361203284,1.702115645,725.3977070414821
117983.jpg,1.965131170150814,1.5627264719999998,725.4928041495031
106978.jpg,9.975933888058233,6.050177434999998,726.4495703879993
106326.jpg,7.292731538834344,2.7194850750000006,726.9953421712471
104922.jpg,14.096162886077574,3.3392678959999995,727.3099962218628
100941.jpg,6.350104266486894,3.0250063839999997,727.3741004532457
118843.jpg,7.706190215209276,2.661149195,727.3933347916451
103702.jpg,6.930751959961437,3.724735279,727.5354251222693
112362.jpg,0.7224604259445849,1.260112211,727.6416021669996
116172.jpg,0.40227552899411,0.99602396,729.0130146076068
117895.jpg,0.32891543938219203,1.2578574129999998,729.4768561200032
114913.jpg,8.394320761998113,2.351217392,729.5128639480027
103725.jpg,5.35311289086263,2.077280536,730.2326907181483
118769.jpg,5.031147229993309,3.4291070409999995,730.4216417665193
101275.jpg,7.204396280802963,6.244248542,730.4760999175522
119965.jpg,7.8126604435716365,3.2155284790000005,731.1959343056571
108095.jpg,0.7189382100880172,1.808859826,731.2109365393442
106322.jpg,0.16516590740944898,1.49693212,732.0516533900355
102318.jpg,0.7531313880988522,1.926008793,732.4102854917163
109097.jpg,0.09649488280722901,1.4093395130000002,732.5088855223961
111680.jpg,10.659709340766943,1.9984945170000004,732.9217708455292
112598.jpg,0.7726319972226819,0.5981941150000001,733.5528746253627
116236.jpg,7.418917790657066,3.1034446,733.7107041832046
110119.jpg,9.164122051476287,2.785265328,733.7727724275
105697.jpg,10.216261120712248,6.186173225999999,733.9488682185471
103625.jpg,12.498628675919292,2.972922999000001,734.2854431618417
105992.jpg,10.312087378314162,6.177773962000001,735.8374201057146
105867.jpg,13.80261319856158,6.064154319,735.8951405642965
105717.jpg,13.80261319856158,6.064154319,735.8951405642965
103418.jpg,0.513745172626433,2.5524860850000004,736.0233236508037
107448.jpg,0.7553439527410559,0.48845812,736.6415822261336
106880.jpg,0.148418728229519,1.5563851219999998,736.6417449170938
120041.jpg,0.785795548073695,1.28918775,736.9629455033548
100816.jpg,7.750227105337427,2.0940568710000003,737.0839888816514
117960.jpg,2.9506522484329216,3.1456231810000004,737.1904742884108
107238.jpg,0.579894973043942,0.60141629,737.1972310350898
107098.jpg,1.2767007327382602,3.47906035,737.441850977328
120248.jpg,0.8535346912513839,1.292358844,737.6091961436277
110991.jpg,5.893201097905932,3.132759422,737.6288049318998
106800.jpg,0.25874903601140603,1.600849706,738.1384560168083
120130.jpg,0.901431066921213,1.296961458,738.2389027311807
120236.jpg,0.6878203246700738,1.272896908,738.4794216887309
114817.jpg,3.265769538658551,1.864441488,738.6106906998102
105718.jpg,1.8105209934339963,2.682579685,739.1600618335582
107775.jpg,8.4887134754129,3.0233969189999996,739.5886889318841
109807.jpg,0.580761931266149,0.248504225,739.7576631970802
115534.jpg,8.107915259426953,3.243608488,739.8722963668843
120197.jpg,0.5611852498888311,1.301676972,739.9554465270911
113363.jpg,1.653622279268408,2.111315935,739.9811699246299
113285.jpg,1.653622279268408,2.111315935,739.9811699246299
104554.jpg,6.350615071348294,4.941371050000001,740.0933221867343
103313.jpg,7.279948777680541,3.068415874,740.9641452369863
120016.jpg,0.43387581846072704,1.289990694,741.3804475176221
100444.jpg,0.313987944311953,0.8914738409999999,741.7487072053958
107233.jpg,0.35131074451705296,0.295580059,742.6043152021964
101489.jpg,11.327473869512945,2.8664685660000004,742.7465571309946
119852.jpg,0.598020649776961,1.292878956,742.8136812807512
120094.jpg,0.537738492186516,1.370092389,742.8706424866432
120629.jpg,0.148757068491957,1.8018563700000003,743.0509038332971
115339.jpg,6.727204671568147,1.841624041,743.1785452640809
118988.jpg,0.696435648753881,1.6263960869999998,743.4443018996612
101795.jpg,7.334985743309506,2.657999649,743.5197245204555
118934.jpg,1.6371751629295612,1.4278621830000002,744.2535872115002
119867.jpg,0.35023232405460203,1.395505715,744.5149702642688
107035.jpg,10.473207268141909,4.624196821,744.5707994033532
109700.jpg,2.2266170295438577,5.876971801999999,744.6344743502493
101196.jpg,0.631939892972646,2.334737197,744.792257622358
109798.jpg,9.215403574293216,2.71639308,744.7933805874662
117557.jpg,0.9336363847369727,1.333718196,744.8098515003918
117385.jpg,0.118091131891319,1.291293944,745.6687593587994
119684.jpg,0.7959350920114658,1.367925556,745.8468701431957
101743.jpg,8.729257297087731,2.270180755,746.2439338111528
105586.jpg,4.913598676451717,5.577865884,746.4997342534181
116973.jpg,5.1340168636402135,2.9562636789999996,746.6091487990193
120770.jpg,10.180970712177832,2.6808275070000005,746.7731594889801
117724.jpg,0.5981636962525091,1.5827522230000002,746.8424548894935
110279.jpg,10.39536991907671,4.652413706,747.2695200772142
116695.jpg,8.103967818581227,6.1017989770000005,747.8602175392358
111650.jpg,6.721653665570643,1.4559785630000004,748.0807108049432
119725.jpg,1.0400528436397058,1.336042431,748.5606841595074
112821.jpg,1.953744229872576,1.6704920840000002,748.6012594727672
109263.jpg,0.7399510375185879,2.3865624410000006,748.6860173964142
110923.jpg,5.8967905736889445,2.799950065,749.1883967752046
118037.jpg,5.3160943069693465,4.057767145,749.2459697242067
103159.jpg,7.399951780455588,3.070342366,749.6457920224243
118951.jpg,4.160979755242488,4.907046726000001,750.2693766559436
118238.jpg,6.260476261093989,2.543728401,750.4047738135231
113949.jpg,14.964894184502269,5.4720181629999995,750.8518703940758
112213.jpg,17.511281776723326,6.318624897,751.6140437062712
100901.jpg,10.643602468618912,7.021952896,752.2370928563811
120987.jpg,2.3506358988444256,2.109982724,752.3283797187811
112538.jpg,17.267869147041615,6.308559635,752.5925539569134
111582.jpg,7.05088947762333,2.531015607,753.0565122421398
111694.jpg,7.05088947762333,2.531015607,753.0565122421398
119592.jpg,2.178229137556968,1.33917603,753.3503521371377
115708.jpg,3.443388805648928,1.621440479,753.421467847166
116954.jpg,16.25498402658639,4.974029862,754.2590397793637
100598.jpg,3.1870697319897716,0.72840426,754.6427516898691
117650.jpg,1.8956214312005164,1.6250528249999998,754.989813489561
109547.jpg,0.6778434460793389,3.287564427,756.3792836863032
108762.jpg,4.834571064780715,2.3056624240000003,756.6494694257955
110766.jpg,6.685759945550581,1.934236844,756.8004146170866
120088.jpg,0.84166962735549,1.397753229,757.1638326697624
100786.jpg,7.094738414198586,3.117433663,757.5541854532958
104462.jpg,7.7010856276498,4.566122558,758.0196017564897
108841.jpg,0.24602475946440505,1.852223042,758.2079501288276
104337.jpg,4.328319141853487,0.8789143159999999,758.2729274803052
110162.jpg,4.260422784641312,2.201499694,758.6212744497248
107181.jpg,10.995363163465381,6.104026352999999,758.9475387819275
113781.jpg,7.734612084864207,2.201440051,758.9794926016009
117483.jpg,0.951528731984106,1.4028837429999998,759.1201408211377
112369.jpg,0.259473811083887,1.7287305169999998,759.2188215524782
112702.jpg,6.55664844490268,1.253956865,759.2544532886477
117760.jpg,7.596577323035049,2.4849193830000003,761.6322916170799
115128.jpg,3.181207658262143,2.033608854,761.8650394341117
112459.jpg,5.623634918365691,1.6224093469999998,762.1864881896365
105072.jpg,5.197953182161467,1.8528012860000005,762.6191016244223
114513.jpg,21.104306497203304,6.783659548999999,763.3700312662816
107344.jpg,4.821863702489654,1.230441514,764.2795201215453
105274.jpg,0.101871219163235,0.7486556840000002,764.2983132440047
117293.jpg,1.5230684587496348,1.328933385,764.4483382654414
101228.jpg,2.8773553712010003,0.8960269369999999,764.4951786248573
110321.jpg,4.516431512822992,0.8237198200000001,764.5165302479483
117101.jpg,2.9217063008247837,1.804647346,764.6895915962093
101367.jpg,4.296517314223456,1.00814951,764.7956164873151
119437.jpg,5.534827925924631,2.6242473520000003,764.8136135283428
105819.jpg,1.04053779158483,1.5885425659999999,765.7210699384284
101340.jpg,3.859598397910657,1.581831407,765.753133889383
102326.jpg,6.79478811749066,2.616309293,765.7669526112677
106565.jpg,0.18272699510089602,0.482734505,766.0418369309076
102259.jpg,3.3846944750016275,1.9515837059999999,766.0535342041643
112491.jpg,13.631291844555047,3.9008862049999986,766.1607262379857
112164.jpg,11.944718952988794,6.494288180999999,766.9358970077559
112656.jpg,5.087251916634823,4.197423638000001,767.0662721097257
119902.jpg,0.5820826271749828,1.454226585,767.4159526507553
101266.jpg,3.2261176060990286,3.690715743,767.5807686191254
119243.jpg,0.923948933477672,1.425428404,767.8523193727591
105207.jpg,2.100026136816886,0.967603746,768.058929649458
116554.jpg,12.685019351308176,3.977909726,768.4010647735357
112609.jpg,0.17567105165588304,0.3867429490000001,768.7866049522087
104901.jpg,1.1211689901358564,1.79240792,768.9610223990966
116489.jpg,5.5204170496080165,3.445907763,769.2634919063357
112848.jpg,6.96825474672655,2.662801824,769.6037020069655
117297.jpg,2.6549109174670082,1.6976484100000002,769.7214024638748
119497.jpg,1.314663974724212,1.449600974,769.7975584081697
120178.jpg,0.5221347753278471,1.335382296,770.2726541555322
118105.jpg,1.2725826773315678,2.2778482350000004,770.543960125329
102585.jpg,1.8757872403499067,1.3549027569999998,771.1363686025151
110263.jpg,0.7240650500548922,1.6242522990000003,771.6151787381455
112248.jpg,12.42214962397902,5.481737235,771.8056163635828
119568.jpg,0.467859659494166,1.455983665,772.0092568002884
118671.jpg,0.24960758440392103,3.927180642,772.0635805155757
106062.jpg,9.45103568417585,5.89845077,772.7223287146799
119651.jpg,0.3211388023537719,1.4593224169999999,772.9333619533078
113752.jpg,7.539511375108272,2.4752199259999994,773.1780178843643
118357.jpg,13.2847396895894,5.2285458,773.2701240142312
119623.jpg,1.626545188234576,1.573981265,773.3155518823546
113433.jpg,1.218679155757893,1.7886820959999998,773.6773555334855
113244.jpg,1.218679155757893,1.7886820959999998,773.6773555334855
119334.jpg,1.5312670334333551,1.536000715,775.4495409736223
101325.jpg,1.472031785810192,1.527672982,776.095141921256
113715.jpg,0.6686010104034179,0.7425126839999999,776.5139840488216
100404.jpg,1.5351222987567499,1.00687581,777.4379213753732
118721.jpg,4.610447238143164,0.995554859,778.0505388667539
110769.jpg,10.908019570335671,3.2942528380000002,778.6805143612094
102362.jpg,0.230620803309897,1.4515416419999998,778.6914123863811
118412.jpg,6.513402097676859,3.63214566,778.9684432204269
102420.jpg,3.473600246123556,2.747468697,779.1316050039762
114904.jpg,4.495277618018089,2.124335038,779.2286815666753
106884.jpg,6.297084728537419,1.1785752459999999,779.5307931214415
117349.jpg,6.850923845806378,2.888027998,779.7904810723107
101726.jpg,3.359020623091578,1.9393450730000001,780.1034813720171
104941.jpg,2.23874017477456,2.5632273329999995,780.6540448570357
105453.jpg,11.959102648406624,2.952601386,781.2714167356102
118804.jpg,0.3957815516618161,0.65272915,781.3802154466231
120190.jpg,1.0459039937428272,0.572188822,781.4107815355759
120511.jpg,3.7703881463549207,1.998064557,782.2025464273224
117701.jpg,4.12701055148258,3.356738135,782.3197588490723
117256.jpg,1.347641525250058,1.4590934969999998,783.4876661528383
101238.jpg,0.537281710281327,0.9848109740000001,783.8222802891862
105017.jpg,12.835705563276038,4.9068648370000005,784.3800518370429
105614.jpg,8.045600456619647,6.015213332,784.4059394352504
114703.jpg,1.4930126969851003,1.444418434,784.610135373008
107576.jpg,6.163104367353658,3.2985190330000003,784.7925417974872
100270.jpg,2.1141904707308434,2.6772600280000005,784.8771078474488
113827.jpg,1.0113625187296882,2.6362408430000004,785.1661790967532
116156.jpg,0.6368434271490889,2.0526088330000003,785.5326125554558
104590.jpg,7.738855105064205,6.677281467,785.7711965927427
108728.jpg,15.330421634224953,3.053848286,786.1670592585193
119878.jpg,0.6602412877747871,1.364028782,786.3854670386473
116075.jpg,1.315421437138572,1.653403426,787.0744266757147
106006.jpg,12.011990367036118,6.6336935420000005,787.4274251249752
112207.jpg,10.528452632997148,2.545162188,787.6213407505844
100972.jpg,0.672845732426965,1.324675499,787.6380431580536
111073.jpg,0.202588025898339,1.0212971039999998,788.096517404216
119452.jpg,0.662781972874235,1.4433351490000002,788.7815630693759
116456.jpg,7.1701785438542345,2.469359374,789.3316303641188
119058.jpg,4.194280165292632,5.170931369,789.6157423748973
120172.jpg,1.3309693930706967,1.408787495,789.9290736994453
121100.jpg,0.16189081368246203,1.633226375,790.1057396419689
104311.jpg,2.777363026074409,1.4625544819999998,790.3889890084453
117130.jpg,1.638509850123678,1.5412141719999999,790.6412620243065
121013.jpg,3.4331375026309003,2.528712425,792.281079199615
118030.jpg,2.014678177728653,1.798880036,792.3622994969804
109217.jpg,2.8333145171863263,2.5977050619999997,792.3893454965887
119005.jpg,0.223200883928663,0.732586645,792.714771133221
108595.jpg,12.555401127296832,5.493669581000002,792.8493627648633
119275.jpg,1.1136832190081092,1.518541862,793.2261429781983
103428.jpg,1.2354257164153502,2.172176384,793.5393691022763
113266.jpg,14.303274733239348,5.407253476,793.9151854579771
110324.jpg,15.937502017119293,5.547476777999999,794.0391481531531
101192.jpg,10.360058208083842,2.836092047,794.1386894189013
120105.jpg,0.9284345956255649,1.449146272,794.9340875866734
113106.jpg,0.6204976488782431,0.45886561,794.9996286675148
116503.jpg,11.065523930828512,2.5961576430000006,795.1591033945741
109114.jpg,0.7738412594090949,1.684993308,795.2628976453112
105427.jpg,0.44881583599689,1.443435295,795.7001470434304
105248.jpg,10.534761165890528,4.559567053999998,796.3790726535143
106758.jpg,2.6071133534967834,0.7391404110000002,796.4214470114156
119923.jpg,0.34310110893634305,1.527263916,796.9522674291254
120628.jpg,5.894366132654152,4.317424963000001,797.2633999277733
115535.jpg,4.252631874189852,3.2033167419999997,798.1645793662938
107439.jpg,2.172222775026273,3.4490623889999994,798.4111882471702
110909.jpg,0.846178114266183,2.415109726,798.6471798846593
106282.jpg,3.407334474385416,1.013252676,798.8823538716066
101536.jpg,2.9703961321599857,1.956798551,798.9448065831735
108741.jpg,9.184971847574683,4.686535491,799.0094980369723
116119.jpg,1.9041019871495977,2.677068481,799.0953317665303
103330.jpg,7.877192159416978,3.177802041,799.8299735188524
103038.jpg,7.877192159416978,3.177802041,799.8299735188524
103371.jpg,7.877191387635029,3.1778017120000004,799.8299821709984
103332.jpg,7.877222071624737,3.177836152,799.8302201320197
103145.jpg,7.877194633594068,3.177759248,799.8316655684163
103147.jpg,7.877194633594068,3.177759248,799.8316655684163
103124.jpg,7.877194633594068,3.177759248,799.8316655684163
103339.jpg,7.877194798697556,3.177759038,799.8316759265808
103133.jpg,1.2011188714951069,1.971332076,799.9799239060561
119161.jpg,1.3758939210680838,0.6587366790000001,800.0085223903969
100619.jpg,1.3035265958439557,0.6898756109999999,800.5777952629988
111090.jpg,2.009361403765105,1.1536394719999996,801.3458767506654
101619.jpg,15.944975777102142,4.105576812,801.364586379343
120065.jpg,1.893111595965152,1.59546568,801.4718397512771
114159.jpg,17.180534362961186,3.630315151,802.8480220917289
115627.jpg,1.0805611069742078,1.0974302009999999,803.0197123207203
108490.jpg,11.413466324788256,4.660577181,803.1117275670471
108197.jpg,7.547200083062228,5.822844688000001,803.8805415121175
112850.jpg,10.797860791923132,3.50382206,804.0462817516263
103066.jpg,7.221908312985638,4.809604366,804.5154876859848
105296.jpg,2.057878426344165,1.139016529,804.6018632214285
106843.jpg,4.452260919317594,3.1702735160000004,804.9342775238101
103586.jpg,4.303627725389088,3.070909137,805.1530202213721
103050.jpg,0.64338844665137,1.40093574,805.8852440408529
115057.jpg,3.9466331057729334,2.546509164,806.1056116751757
113373.jpg,0.13249859882347398,1.84418675,806.8742338172551
119826.jpg,5.226153810952554,1.55923452,807.3096100235514
118810.jpg,13.151336837285466,6.029946838,807.5069989791176
115913.jpg,4.74164182026097,1.9421468999999998,808.0747793726988
110943.jpg,10.622111538024404,3.868176454,808.1237041324257
107803.jpg,10.022823553732099,4.238213666,808.2494398362472
106445.jpg,0.7626238417162671,1.5049078519999999,808.5391917785257
119028.jpg,4.2112565934359685,1.538800053,809.1752434994057
119236.jpg,1.6585801394655608,1.653682247,809.3467633416848
116646.jpg,1.7773628761363829,1.0192914620000002,810.2083727451164
116337.jpg,8.845587760132576,5.197956217000001,810.3634904027422
107036.jpg,9.317888116850302,5.450634341000001,810.5805942992772
103375.jpg,6.875800378321233,2.763823426,811.090281985077
104138.jpg,14.598218784655002,3.787969434,812.1037028551863
112805.jpg,0.18728187483060996,1.225887308,812.3327530102432
120480.jpg,1.5652157977869818,1.446770736,812.7053688524782
114961.jpg,9.88062321013655,5.86969019,812.8902852725479
109857.jpg,1.6394213619302482,1.557017819,813.05367556464
113426.jpg,5.576814206007488,2.409013737,813.1846006648622
119008.jpg,11.859931110412388,2.072579063,813.8251619278245
102522.jpg,10.248136563618075,3.521508743,814.1189100499757
118733.jpg,5.246205098903761,3.3266869749999994,814.2043099555717
100577.jpg,6.397768710112739,3.1159932670000003,814.4373531842322
113701.jpg,8.643607884858884,3.500915024,814.8546881771124
119847.jpg,0.6314398957587469,2.4282571969999998,815.2087911158142
111313.jpg,8.52524926178436,3.644248852000001,815.9741172929761
118833.jpg,10.237074750339957,5.117294542,816.0440401039682
101623.jpg,6.296773981311829,4.4027520330000005,816.4524307532749
119249.jpg,1.1322870817343331,1.576771539,816.5300104124203
114115.jpg,8.937478922392462,2.883290327,816.6558411099428
118029.jpg,1.7752807980969518,2.040962754,817.0486886618003
103946.jpg,4.227364528957819,1.4934314789999998,817.2871468329809
112730.jpg,1.8285442384171742,0.877859088,817.9206972197866
106171.jpg,13.750406564808252,4.772005749000001,818.2520379230562
120695.jpg,9.404508993143228,2.218849422,818.5404445264578
105707.jpg,0.9183992671142512,2.026822776,818.5717934771526
117360.jpg,1.4894578615688492,1.518976776,819.4781785149772
105343.jpg,15.598834515276453,4.789846732,819.5131301786676
111722.jpg,4.5990891165259375,3.8870679480000008,819.6499998548828
117969.jpg,0.92065984192317,0.486285989,819.7324802432811
101603.jpg,10.984055997012607,3.012588417,820.894579987111
107398.jpg,5.009462686193545,2.6210552330000003,820.971037339795
108770.jpg,9.79242371957396,4.748662885,821.0877211551639
104015.jpg,6.2164374558228594,4.157574566,821.47325222131
105703.jpg,9.428413377682508,4.270181235000001,822.2391100171149
118990.jpg,13.130837520254758,2.9726381280000003,822.7319809229363
106544.jpg,13.473913549574508,4.860848685,823.3048573752928
109140.jpg,0.3203487030912149,2.045174303,823.5348449030839
106910.jpg,10.597406270520567,2.1427314829999995,823.7107183908226
100291.jpg,4.634994162903736,3.454644033,823.9902234156143
111822.jpg,2.494379584694981,0.8821221859999999,825.3476851861737
111464.jpg,8.894329931011134,2.907207243000001,825.6844947797142
106433.jpg,0.12501611190842898,0.539434037,826.5747017453128
